location_id,ihme_loc_id,location_name,year_id,indicator,val
131,NIC,Nicaragua,1990,Discontinued breastfeeding,74.52908589676977
131,NIC,Nicaragua,1990,Encephalitis,12.835887913189941
131,NIC,Nicaragua,1990,HIV/AIDS,0.026029763407566072
131,NIC,Nicaragua,1990,Household air pollution from solid fuels,61.53912587875562
131,NIC,Nicaragua,1990,Low birth weight for gestation,35.987774264007086
131,NIC,Nicaragua,1990,Lower respiratory infections,16.597019174733525
131,NIC,Nicaragua,1990,Malaria,0.19964547443328315
131,NIC,Nicaragua,1990,Measles,0.0021223563539009096
131,NIC,Nicaragua,1990,Meningitis,5.341244021828649
131,NIC,Nicaragua,1990,Neonatal preterm birth,27.967471298077307
131,NIC,Nicaragua,1990,Non-exclusive breastfeeding,55.85371304226838
131,NIC,Nicaragua,1990,Short gestation for birth weight,7.194122843400199
131,NIC,Nicaragua,1990,Socio-Demographic Index,31.70718191623631
131,NIC,Nicaragua,1990,Sudden infant death syndrome,10.460837868635293
131,NIC,Nicaragua,1990,Tetanus,0.17659789568119566
131,NIC,Nicaragua,1990,Tuberculosis,3.6233079430579656
131,NIC,Nicaragua,1990,U5MR,18.026642567937426
131,NIC,Nicaragua,1990,Unsafe sanitation,78.62100198895293
131,NIC,Nicaragua,1990,Unsafe water source,54.625028826723955
131,NIC,Nicaragua,1990,Vitamin A deficiency,37.848867637206254
131,NIC,Nicaragua,1990,Whooping cough,12.91346633563414
131,NIC,Nicaragua,1990,log_LDI,34.94961937209384
131,NIC,Nicaragua,1995,Ambient particulate matter pollution,36.114315713617145
131,NIC,Nicaragua,1995,Antenatal Care (4+ visits),79.91085432923629
131,NIC,Nicaragua,1995,Child stunting,37.672836402284716
131,NIC,Nicaragua,1995,Child underweight,12.108919530403893
131,NIC,Nicaragua,1995,Child wasting,7.391722134557607
131,NIC,Nicaragua,1995,Congenital birth defects,20.650285746311656
131,NIC,Nicaragua,1995,DTP3 coverage,86.63608488630915
131,NIC,Nicaragua,1995,Diarrheal diseases,16.86298344709759
131,NIC,Nicaragua,1995,Diphtheria,0.17301142975940387
131,NIC,Nicaragua,1995,Discontinued breastfeeding,66.70432358022238
131,NIC,Nicaragua,1995,Encephalitis,10.420379026622083
131,NIC,Nicaragua,1995,HIV/AIDS,0.042181336170860485
131,NIC,Nicaragua,1995,Household air pollution from solid fuels,55.5709711807983
131,NIC,Nicaragua,1995,Low birth weight for gestation,35.55527150236072
131,NIC,Nicaragua,1995,Lower respiratory infections,11.861869777436723
131,NIC,Nicaragua,1995,Malaria,0.12961283280706173
131,NIC,Nicaragua,1995,Measles,0.0006791115939743479
131,NIC,Nicaragua,1995,Meningitis,5.074963093241525
131,NIC,Nicaragua,1995,Neonatal preterm birth,22.330986769410607
131,NIC,Nicaragua,1995,Non-exclusive breastfeeding,52.09288140644378
131,NIC,Nicaragua,1995,Short gestation for birth weight,8.865291492270954
131,NIC,Nicaragua,1995,Socio-Demographic Index,35.403866569437255
131,NIC,Nicaragua,1995,Sudden infant death syndrome,9.28939280787904
131,NIC,Nicaragua,1995,Tetanus,0.039548699483544524
131,NIC,Nicaragua,1995,Tuberculosis,2.255687807795215
131,NIC,Nicaragua,1995,U5MR,13.876271089297374
131,NIC,Nicaragua,1995,Unsafe sanitation,76.18476989413692
131,NIC,Nicaragua,1995,Unsafe water source,53.67507801169202
131,NIC,Nicaragua,1995,Vitamin A deficiency,33.56253804595519
131,NIC,Nicaragua,1995,Whooping cough,8.96206022192735
131,NIC,Nicaragua,1995,log_LDI,32.51624039819057
131,NIC,Nicaragua,2000,Ambient particulate matter pollution,36.932994563028174
131,NIC,Nicaragua,2000,Antenatal Care (4+ visits),86.84631558651714
131,NIC,Nicaragua,2000,Child stunting,31.429064768241645
131,NIC,Nicaragua,2000,Child underweight,9.470145719317955
131,NIC,Nicaragua,2000,Child wasting,5.551674897424331
131,NIC,Nicaragua,2000,Congenital birth defects,19.660909697563163
131,NIC,Nicaragua,2000,DTP3 coverage,81.34966236347209
131,NIC,Nicaragua,2000,Diarrheal diseases,7.049092451900725
131,NIC,Nicaragua,2000,Diphtheria,0.0821996305334719
131,NIC,Nicaragua,2000,Discontinued breastfeeding,55.86361303794673
131,NIC,Nicaragua,2000,Encephalitis,8.057922624235166
131,NIC,Nicaragua,2000,HIV/AIDS,0.0752877470549548
131,NIC,Nicaragua,2000,Household air pollution from solid fuels,48.23005157597296
131,NIC,Nicaragua,2000,Low birth weight for gestation,34.83860146841991
131,NIC,Nicaragua,2000,Lower respiratory infections,8.810983950691712
131,NIC,Nicaragua,2000,Malaria,0.036857194346987664
131,NIC,Nicaragua,2000,Measles,6.731876035117961e-06
131,NIC,Nicaragua,2000,Meningitis,4.081316046449169
131,NIC,Nicaragua,2000,Neonatal preterm birth,15.93707062933552
131,NIC,Nicaragua,2000,Non-exclusive breastfeeding,48.668749824506
131,NIC,Nicaragua,2000,Short gestation for birth weight,8.997420536701819
131,NIC,Nicaragua,2000,Socio-Demographic Index,40.431601138033294
131,NIC,Nicaragua,2000,Sudden infant death syndrome,7.364914801944318
131,NIC,Nicaragua,2000,Tetanus,0.01674300587918575
131,NIC,Nicaragua,2000,Tuberculosis,1.141785744940158
131,NIC,Nicaragua,2000,U5MR,9.315577263991258
131,NIC,Nicaragua,2000,Unsafe sanitation,74.62225114540225
131,NIC,Nicaragua,2000,Unsafe water source,51.25345667201374
131,NIC,Nicaragua,2000,Vitamin A deficiency,19.068392825143576
131,NIC,Nicaragua,2000,Whooping cough,6.528132678562254
131,NIC,Nicaragua,2000,log_LDI,33.43007190328493
131,NIC,Nicaragua,2005,Ambient particulate matter pollution,34.91234159459624
131,NIC,Nicaragua,2005,Antenatal Care (4+ visits),90.84693618373932
131,NIC,Nicaragua,2005,Child stunting,26.45935905173339
131,NIC,Nicaragua,2005,Child underweight,6.847913425517782
131,NIC,Nicaragua,2005,Child wasting,3.666038483763741
131,NIC,Nicaragua,2005,Congenital birth defects,16.760164090151328
131,NIC,Nicaragua,2005,DTP3 coverage,93.57640659821652
131,NIC,Nicaragua,2005,Diarrheal diseases,3.3854972982592546
131,NIC,Nicaragua,2005,Diphtheria,0.04049571530345766
131,NIC,Nicaragua,2005,Discontinued breastfeeding,50.4213227768997
131,NIC,Nicaragua,2005,Encephalitis,6.397995658348607
131,NIC,Nicaragua,2005,HIV/AIDS,0.0792155717380973
131,NIC,Nicaragua,2005,Household air pollution from solid fuels,43.2103186411976
131,NIC,Nicaragua,2005,Low birth weight for gestation,32.84357343138345
131,NIC,Nicaragua,2005,Lower respiratory infections,6.874905502650723
131,NIC,Nicaragua,2005,Malaria,0.006872982710940502
131,NIC,Nicaragua,2005,Measles,6.038796534514187e-06
131,NIC,Nicaragua,2005,Meningitis,2.0204533441668344
131,NIC,Nicaragua,2005,Neonatal preterm birth,12.284562912512872
131,NIC,Nicaragua,2005,Non-exclusive breastfeeding,47.10208476321498
131,NIC,Nicaragua,2005,Short gestation for birth weight,10.104046479624177
131,NIC,Nicaragua,2005,Socio-Demographic Index,44.40796958647258
131,NIC,Nicaragua,2005,Sudden infant death syndrome,4.618489889345188
131,NIC,Nicaragua,2005,Tetanus,0.006512817911673029
131,NIC,Nicaragua,2005,Tuberculosis,0.594163278316907
131,NIC,Nicaragua,2005,U5MR,6.551814179562652
131,NIC,Nicaragua,2005,Unsafe sanitation,70.49454842718247
131,NIC,Nicaragua,2005,Unsafe water source,48.73916351447288
131,NIC,Nicaragua,2005,Vitamin A deficiency,13.863995590653563
131,NIC,Nicaragua,2005,Whooping cough,3.7934469752314968
131,NIC,Nicaragua,2005,log_LDI,34.80961402463104
131,NIC,Nicaragua,2010,Ambient particulate matter pollution,25.905821123187838
131,NIC,Nicaragua,2010,Antenatal Care (4+ visits),94.69492722532019
131,NIC,Nicaragua,2010,Child stunting,22.99751449297426
131,NIC,Nicaragua,2010,Child underweight,5.907829866845387
131,NIC,Nicaragua,2010,Child wasting,4.071063149938304
131,NIC,Nicaragua,2010,Congenital birth defects,14.443820113389421
131,NIC,Nicaragua,2010,DTP3 coverage,99.72779342128302
131,NIC,Nicaragua,2010,Diarrheal diseases,1.6709336753738462
131,NIC,Nicaragua,2010,Diphtheria,0.02193492205240891
131,NIC,Nicaragua,2010,Discontinued breastfeeding,50.03577567807847
131,NIC,Nicaragua,2010,Encephalitis,6.010748279946294
131,NIC,Nicaragua,2010,HIV/AIDS,0.0021004746149950455
131,NIC,Nicaragua,2010,Household air pollution from solid fuels,36.21510430500645
131,NIC,Nicaragua,2010,Low birth weight for gestation,31.384567397837966
131,NIC,Nicaragua,2010,Lower respiratory infections,5.373407430745186
131,NIC,Nicaragua,2010,Malaria,0.003463844427713214
131,NIC,Nicaragua,2010,Measles,2.50554630393246e-07
131,NIC,Nicaragua,2010,Meningitis,1.341660246084134
131,NIC,Nicaragua,2010,Neonatal preterm birth,9.805828983299401
131,NIC,Nicaragua,2010,Non-exclusive breastfeeding,46.634049114051585
131,NIC,Nicaragua,2010,Short gestation for birth weight,11.247559222317257
131,NIC,Nicaragua,2010,Socio-Demographic Index,47.53981203109435
131,NIC,Nicaragua,2010,Sudden infant death syndrome,2.1024712574495745
131,NIC,Nicaragua,2010,Tetanus,0.004573345560395176
131,NIC,Nicaragua,2010,Tuberculosis,0.3518837219430526
131,NIC,Nicaragua,2010,U5MR,4.796011492703599
131,NIC,Nicaragua,2010,Unsafe sanitation,60.155116196897076
131,NIC,Nicaragua,2010,Unsafe water source,45.654774549924205
131,NIC,Nicaragua,2010,Vitamin A deficiency,15.11983395818648
131,NIC,Nicaragua,2010,Whooping cough,1.513845841303292
131,NIC,Nicaragua,2010,log_LDI,36.13260712653626
131,NIC,Nicaragua,2016,Ambient particulate matter pollution,25.78888419819228
131,NIC,Nicaragua,2016,Antenatal Care (4+ visits),96.70022704045707
131,NIC,Nicaragua,2016,Child stunting,20.3029563422175
131,NIC,Nicaragua,2016,Child underweight,5.089093300818825
131,NIC,Nicaragua,2016,Child wasting,3.8028045552720475
131,NIC,Nicaragua,2016,Congenital birth defects,10.787336276734944
131,NIC,Nicaragua,2016,DTP3 coverage,99.85005344807695
131,NIC,Nicaragua,2016,Diarrheal diseases,1.1261968193611418
131,NIC,Nicaragua,2016,Diphtheria,0.014230660461597206
131,NIC,Nicaragua,2016,Discontinued breastfeeding,53.117971977045066
131,NIC,Nicaragua,2016,Encephalitis,5.416478338917682
131,NIC,Nicaragua,2016,HIV/AIDS,0.0036498122666910166
131,NIC,Nicaragua,2016,Household air pollution from solid fuels,26.828985616148493
131,NIC,Nicaragua,2016,Low birth weight for gestation,29.83935527378126
131,NIC,Nicaragua,2016,Lower respiratory infections,3.46125934443004
131,NIC,Nicaragua,2016,Malaria,0.0031817820285165105
131,NIC,Nicaragua,2016,Measles,6.134635081771553e-07
131,NIC,Nicaragua,2016,Meningitis,0.9996015059099337
131,NIC,Nicaragua,2016,Neonatal preterm birth,6.837924742860781
131,NIC,Nicaragua,2016,Non-exclusive breastfeeding,47.14697540711397
131,NIC,Nicaragua,2016,Short gestation for birth weight,12.946572155882697
131,NIC,Nicaragua,2016,Socio-Demographic Index,51.34024606282157
131,NIC,Nicaragua,2016,Sudden infant death syndrome,1.4902047554758213
131,NIC,Nicaragua,2016,Tetanus,0.004070061431390535
131,NIC,Nicaragua,2016,Tuberculosis,0.2150664843743125
131,NIC,Nicaragua,2016,U5MR,3.2918509965720495
131,NIC,Nicaragua,2016,Unsafe sanitation,50.56605219364004
131,NIC,Nicaragua,2016,Unsafe water source,41.867078385183895
131,NIC,Nicaragua,2016,Vitamin A deficiency,9.885943681974846
131,NIC,Nicaragua,2016,Whooping cough,0.7080794298202379
131,NIC,Nicaragua,2016,log_LDI,38.53844118258658
132,PAN,Panama,1990,Ambient particulate matter pollution,18.836354114731773
132,PAN,Panama,1990,Antenatal Care (4+ visits),93.8196506909953
132,PAN,Panama,1990,Child stunting,19.22421877402624
132,PAN,Panama,1990,Child underweight,5.896171563677617
132,PAN,Panama,1990,Child wasting,4.898642377623438
132,PAN,Panama,1990,Congenital birth defects,23.017892483275926
132,PAN,Panama,1990,DTP3 coverage,85.31979319186134
132,PAN,Panama,1990,Diarrheal diseases,2.7625911305793562
132,PAN,Panama,1990,Diphtheria,0.1862039524531197
132,PAN,Panama,1990,Discontinued breastfeeding,61.50203215142555
132,PAN,Panama,1990,Encephalitis,8.290920681218726
132,PAN,Panama,1990,HIV/AIDS,0.09250760285521212
132,PAN,Panama,1990,Household air pollution from solid fuels,20.20567388850452
132,PAN,Panama,1990,Low birth weight for gestation,23.05885070004432
132,PAN,Panama,1990,Lower respiratory infections,3.422588015389858
132,PAN,Panama,1990,Malaria,0.0002108826774647471
132,PAN,Panama,1990,Measles,0.04309010522264415
132,PAN,Panama,1990,Meningitis,2.946890487254386
132,PAN,Panama,1990,Neonatal preterm birth,16.091919175928528
132,PAN,Panama,1990,Non-exclusive breastfeeding,49.23426054636071
132,PAN,Panama,1990,Short gestation for birth weight,17.84570318161225
132,PAN,Panama,1990,Socio-Demographic Index,53.29962866743778
132,PAN,Panama,1990,Sudden infant death syndrome,0.710551087719897
132,PAN,Panama,1990,Tetanus,0.05780199000338844
132,PAN,Panama,1990,Tuberculosis,6.638651414080914
132,PAN,Panama,1990,U5MR,7.120648829300894
132,PAN,Panama,1990,Unsafe sanitation,54.84413645636066
132,PAN,Panama,1990,Unsafe water source,31.32024464853962
132,PAN,Panama,1990,Vitamin A deficiency,11.567555857512646
132,PAN,Panama,1990,Whooping cough,1.137374946206739
132,PAN,Panama,1990,log_LDI,45.66353382519691
132,PAN,Panama,1995,Ambient particulate matter pollution,18.353094856675348
132,PAN,Panama,1995,Antenatal Care (4+ visits),96.58987907922328
132,PAN,Panama,1995,Child stunting,24.73337219400556
132,PAN,Panama,1995,Child underweight,6.34380289836617
132,PAN,Panama,1995,Child wasting,3.9772807478025904
132,PAN,Panama,1995,Congenital birth defects,23.813900289897695
132,PAN,Panama,1995,DTP3 coverage,86.86855162276046
132,PAN,Panama,1995,Diarrheal diseases,2.0268405702973413
132,PAN,Panama,1995,Diphtheria,0.08862526776967551
132,PAN,Panama,1995,Discontinued breastfeeding,61.32633161536752
132,PAN,Panama,1995,Encephalitis,6.782064715339163
132,PAN,Panama,1995,HIV/AIDS,0.27139912837633434
132,PAN,Panama,1995,Household air pollution from solid fuels,16.955497579982275
132,PAN,Panama,1995,Low birth weight for gestation,21.88550534604317
132,PAN,Panama,1995,Lower respiratory infections,3.3651070785008077
132,PAN,Panama,1995,Malaria,0.00020178970131790923
132,PAN,Panama,1995,Measles,0.0016276485077176392
132,PAN,Panama,1995,Meningitis,2.2641825204027226
132,PAN,Panama,1995,Neonatal preterm birth,14.289465446289476
132,PAN,Panama,1995,Non-exclusive breastfeeding,49.750364842235044
132,PAN,Panama,1995,Short gestation for birth weight,19.465467978164792
132,PAN,Panama,1995,Socio-Demographic Index,55.97187137756471
132,PAN,Panama,1995,Sudden infant death syndrome,0.6088923986612816
132,PAN,Panama,1995,Tetanus,0.027264917827274044
132,PAN,Panama,1995,Tuberculosis,4.7248719217606014
132,PAN,Panama,1995,U5MR,6.4804352527283084
132,PAN,Panama,1995,Unsafe sanitation,54.849150698507465
132,PAN,Panama,1995,Unsafe water source,29.100988110144627
132,PAN,Panama,1995,Vitamin A deficiency,9.492801863662796
132,PAN,Panama,1995,Whooping cough,0.43185413552902335
132,PAN,Panama,1995,log_LDI,46.69872570720786
132,PAN,Panama,2000,Ambient particulate matter pollution,19.35134765496413
132,PAN,Panama,2000,Antenatal Care (4+ visits),97.66749889739377
132,PAN,Panama,2000,Child stunting,32.18770195370938
132,PAN,Panama,2000,Child underweight,6.579477140322798
132,PAN,Panama,2000,Child wasting,3.231906506862905
132,PAN,Panama,2000,Congenital birth defects,21.456571782671475
132,PAN,Panama,2000,DTP3 coverage,82.48794679630976
132,PAN,Panama,2000,Diarrheal diseases,1.7996352682795678
132,PAN,Panama,2000,Diphtheria,0.06461706622308684
132,PAN,Panama,2000,Discontinued breastfeeding,58.9982986587155
132,PAN,Panama,2000,Encephalitis,4.9853572486278805
132,PAN,Panama,2000,HIV/AIDS,0.6513629912309536
132,PAN,Panama,2000,Household air pollution from solid fuels,12.890173314162443
132,PAN,Panama,2000,Low birth weight for gestation,21.358907840982923
132,PAN,Panama,2000,Lower respiratory infections,3.1561725120629873
132,PAN,Panama,2000,Malaria,0.00020162541763501238
132,PAN,Panama,2000,Measles,0.002372691674076435
132,PAN,Panama,2000,Meningitis,1.8197786481316673
132,PAN,Panama,2000,Neonatal preterm birth,11.625765670861105
132,PAN,Panama,2000,Non-exclusive breastfeeding,49.19814418695427
132,PAN,Panama,2000,Short gestation for birth weight,20.7505632104121
132,PAN,Panama,2000,Socio-Demographic Index,58.87012876454521
132,PAN,Panama,2000,Sudden infant death syndrome,0.6242406668018627
132,PAN,Panama,2000,Tetanus,0.012913782415186214
132,PAN,Panama,2000,Tuberculosis,2.9482266670966997
132,PAN,Panama,2000,U5MR,5.605665114638357
132,PAN,Panama,2000,Unsafe sanitation,47.05201322378836
132,PAN,Panama,2000,Unsafe water source,25.696048069917122
132,PAN,Panama,2000,Vitamin A deficiency,10.289267960240958
132,PAN,Panama,2000,Whooping cough,0.29552547655246186
132,PAN,Panama,2000,log_LDI,48.80886255415466
132,PAN,Panama,2005,Ambient particulate matter pollution,16.54307333155513
132,PAN,Panama,2005,Antenatal Care (4+ visits),96.71151251023996
132,PAN,Panama,2005,Child stunting,30.310888477363758
132,PAN,Panama,2005,Child underweight,5.54153982962344
132,PAN,Panama,2005,Child wasting,3.0619350745648157
132,PAN,Panama,2005,Congenital birth defects,19.498797837827016
132,PAN,Panama,2005,DTP3 coverage,74.02671569950678
132,PAN,Panama,2005,Diarrheal diseases,2.013661856757166
132,PAN,Panama,2005,Diphtheria,0.07273776346872737
132,PAN,Panama,2005,Discontinued breastfeeding,57.95840993941298
132,PAN,Panama,2005,Encephalitis,4.92858856389026
132,PAN,Panama,2005,HIV/AIDS,0.5116110278801813
132,PAN,Panama,2005,Household air pollution from solid fuels,11.670011061049602
132,PAN,Panama,2005,Low birth weight for gestation,20.08999133203412
132,PAN,Panama,2005,Lower respiratory infections,3.5348505724431876
132,PAN,Panama,2005,Malaria,0.0002246943046981782
132,PAN,Panama,2005,Measles,0.0016175684339241768
132,PAN,Panama,2005,Meningitis,1.447409062407616
132,PAN,Panama,2005,Neonatal preterm birth,9.40861671618662
132,PAN,Panama,2005,Non-exclusive breastfeeding,48.729788172842845
132,PAN,Panama,2005,Short gestation for birth weight,22.431234318154047
132,PAN,Panama,2005,Socio-Demographic Index,61.38866265772067
132,PAN,Panama,2005,Sudden infant death syndrome,0.8069401976254263
132,PAN,Panama,2005,Tetanus,0.002513067374343011
132,PAN,Panama,2005,Tuberculosis,2.580503699678699
132,PAN,Panama,2005,U5MR,5.1868245624205125
132,PAN,Panama,2005,Unsafe sanitation,37.97864262408693
132,PAN,Panama,2005,Unsafe water source,23.952697948909567
132,PAN,Panama,2005,Vitamin A deficiency,8.820606025838158
132,PAN,Panama,2005,Whooping cough,0.4383490268422094
132,PAN,Panama,2005,log_LDI,50.601115265249994
132,PAN,Panama,2010,Ambient particulate matter pollution,11.184326404339666
132,PAN,Panama,2010,Antenatal Care (4+ visits),94.51464982300877
132,PAN,Panama,2010,Child stunting,23.352173935808523
132,PAN,Panama,2010,Child underweight,4.589569559215679
